PlantID,5281167,6654,240,18818,14896,9862,5363388,8908,440917,244,998,6054,3314,1549778,2345
10RGo057,6.25555556,45.6100678,120.0423338,128.6088889,35.72444444,1554.316055,52.33709478,3.34778993,136.1709756,10.36092054,80.7198997,30.76111093,0.82157468,10.22621726,0
10RGo058,9.59333333,75.62218879,88.18284228,121.2733333,31.06666667,1862.356655,203.2423176,4.20534721,141.8188393,11.88074026,47.5667131,36.47673873,0.57913404,14.39279992,0
10RGo059,5.61777778,77.80876944,140.523467,63.81111111,30.04444444,2057.920253,89.90751435,2.82127954,182.4149859,31.0786649,92.67875151,98.80543514,1.61323312,29.38758545,0
10RGo060,9.66,53.67561574,224.0175565,89.06444444,25.29333333,2228.72938,863.3334092,1.70533067,161.0952089,18.63211183,250.7487768,59.77800596,13.82035871,21.55039075,0
10RGo061,5.06222222,71.34965473,668.674306,71.79111111,29.59555556,2182.63134,77.3175243,4.73365028,228.865163,28.12694316,795.7794766,39.62403514,16.58500139,17.71667505,0
10RGo062,8.57555556,36.6078642,511.4496711,70.99555556,30.05555556,1067.112339,82.26903386,4.28801441,322.9223607,408.45836,466.3759575,472.5009439,81.51142614,7.12832144,0
10RGo063,6.40444444,31.61773909,357.9822928,97.09333333,26.85333333,614.7179029,60.79372135,1.893729,157.2459881,79.42297005,557.4317612,272.1605075,18.9538997,5.0356258,0
10RGo064,17.23555556,42.5183073,216.9856691,76.05555556,32.87555556,389.2430362,277.4611207,2.39580408,96.01639564,30.57490905,156.408243,56.43826867,3.32435181,3.11061897,0
10RGo065,8.69333333,53.40845607,343.7520341,64.25777778,17.06222222,628.931806,102.4713418,1.93830586,131.7743702,20.87176945,330.4886091,27.76521148,10.18474174,5.79474426,0
10RGo066,8.81111111,22.07925658,434.8206679,93.95111111,64.83555556,1036.947931,86.32393133,3.52456081,95.33077418,288.9368485,482.6778773,346.991894,21.06346238,6.7238624,0.49571307
10RGo067,14.2,52.63273765,697.6642203,73.06236559,26.08817204,1403.887131,197.1592847,4.04368312,246.5461824,221.3304314,717.3201528,277.1043531,28.63759899,4.90312519,0
10RGo068,3.91182796,44.0363869,273.8835684,98.72688172,26.88172043,1602.84333,75.84110004,1.60551162,117.8578205,17.90582966,459.8154987,50.17693542,7.96997007,14.44811708,1.76210898
10RGo069,5.90537634,121.0486315,230.3494526,165.0258065,46.0172043,2024.601647,81.52500474,4.61496699,195.3632979,20.42278799,197.194748,26.399265,8.22166061,19.44914429,0
10RGo070,4.39784946,20.68409528,574.23317,91.95053763,27.38494624,661.6387522,84.60961061,2.5582324,154.5849146,62.16834714,638.8382455,139.1625157,13.20807186,2.94689904,0
10RGo071,5.41075269,34.51773098,742.3669363,62.16989247,7.66021505,856.7382451,87.29806121,4.63361156,132.9029167,323.4024509,721.6672072,235.7305717,48.10000614,5.7311007,0
10RGo072,6.61075269,62.80625378,754.3698869,136.827957,14.93763441,919.7070347,88.66379143,10.60344193,233.994847,196.0132973,1177.905054,569.3806883,34.6585613,3.79595723,0
10RGo073,23.84666667,48.74652603,519.9836979,194.2866667,49.68444444,1982.753493,235.0571095,6.37925422,192.7334282,117.9126633,694.8441127,190.5066886,25.725463,18.03347465,0
10RGo076,15.04666667,38.25949866,376.8206109,150.9022222,31.54,1884.774348,145.6659777,1.87053753,173.293735,262.0572171,280.0760463,656.6497,67.08275837,15.43792313,1.54011534
10RGo077,12.83111111,42.28598056,544.3918018,170.5844444,27.76888889,1157.261429,118.95786,5.21730535,146.1294372,215.2845017,748.197068,201.4227773,14.4273746,8.87781275,0
10RGo078,6.00222222,27.6150715,319.7275989,120.4977778,25.75111111,1007.836209,67.54603074,1.44586949,94.69876971,61.16326851,242.5320496,95.4343806,6.712871,6.19759125,2.76459558
10RGo079,6.28666667,75.80536142,654.2475195,244.4866667,60.67555556,1159.379714,117.414892,5.72560877,560.5343663,50.36432476,951.5426794,79.17570689,85.64348491,6.67082806,0
10RGo080,19.92666667,12.07121307,211.4313479,137.38,29.89555556,1531.674181,102.2192931,3.31736393,131.1742734,34.13207075,310.7312131,107.4064294,13.00651661,11.20048438,0
10RGo081,9.83111111,62.45654218,1315.238074,101.7777778,39.16222222,1541.393869,81.66247963,4.6615136,279.274605,515.356132,990.8472144,562.093994,223.4861941,13.92328181,0
10RGo082,12.78666667,6.39510134,57.64137766,18.86888889,7.16,973.2783437,100.0107392,2.98215867,33.69368329,60.37049983,63.01642865,56.82878284,0.56910074,4.57280944,0
10RGo083,58.72666667,70.61944805,217.9120501,91.36666667,25.61111111,904.7675712,91.8239469,2.80945582,147.9512173,101.0520381,277.8543274,161.8717876,30.39483174,7.18940596,0
10RGo084,0,18.21395062,7.23895545,24.36444444,8.15555556,80.76811057,1.87596472,0.38547715,13.7623486,0.5161,2.31784907,0.61027553,0.16965801,2.27307469,0
10RGo085,18.62666667,6.38593364,83.11861292,11.46444444,5.63111111,618.8884643,715.0211884,2.5447437,40.03979391,35.38139092,76.3895987,54.35615642,10.0373387,3.9363981,0.47200696
10RGo086,6.65555556,57.28764342,226.4346728,119.8666667,30.82,1353.601348,70.00892645,4.26291434,174.0270602,46.19947719,205.9620113,78.05772517,6.48802251,8.33412187,0
10RGo087,4.23333333,14.59095638,174.5449182,16.35777778,6.44222222,352.3030577,62.93784465,1.55128393,64.26327598,133.1460838,151.1624756,218.3018326,9.41353687,2.25515384,0
10RGo088,20.35777778,22.47102407,310.1502688,126.1555556,33.61777778,1346.315618,2029.541291,19.53665123,134.0230816,119.4364563,661.5785349,311.0025409,42.54807446,5.88545945,0
10RGo089,10.47555556,128.3646622,656.0649551,91.05111111,35.67111111,1512.318894,110.8755702,7.03285372,288.8156386,396.4550314,433.0204118,371.5815652,17.04527644,18.50152214,0
10RGo090,0,35.76443889,6.2337263,10.60888889,3.93111111,98.70599616,0.67111795,0.44195508,13.3780696,0.99314584,3.51986554,1.54781636,1.07522293,3.93834471,0
10RGo091,11.97333333,57.49053436,294.1291908,123.6355556,39.81555556,747.0875232,177.1137196,2.49987113,140.6396864,120.1771484,273.8502245,66.2896216,94.46725241,5.75930561,3.35803608
10RGo092,0,10.62243673,9.56079019,8.86888889,4.80222222,79.66751931,0.83899304,0.40824165,15.40869836,0.4770963,3.09631878,0.78711391,0.0450101,1.85875854,0
10RGo093,10.16222222,55.29773128,163.7713612,52.99333333,24.96222222,728.3983569,87.20209941,8.3220184,73.30304792,62.7978412,71.50173023,69.16488755,2.04300006,6.35553517,0
10RGo094,6.72666667,112.4983261,404.1413513,82.16,36.93111111,1493.302501,66.35465992,3.09762624,141.2542131,170.1172277,677.8403571,266.1248855,27.61946945,9.4537424,0.78008195
10RGo095,2.91111111,8.432732,93.02879092,14.82666667,5.49555556,942.2346495,67.30862057,2.62436639,36.77037037,36.26249793,168.1888315,69.30030669,7.58812027,4.93117412,0
10RGo096,4.74222222,18.90913508,281.4766206,45.19333333,20.70666667,2335.660049,94.80361915,4.49837806,86.97410324,87.48247261,565.1876653,189.9518772,4.71427908,16.00064908,0
10RGo097,17.05555556,9.99484156,88.53407353,28.73555556,12.55333333,901.0439785,530.8670108,6.55052325,49.55139224,31.38945176,51.23788518,27.23748241,1.46051359,4.90354614,0
10RGo098,6.71111111,13.35955535,796.6214211,25.64222222,8.73555556,680.2985097,124.9242721,4.69684494,57.83837212,199.8037704,1178.32893,253.9670989,34.3857574,2.70831844,0
10RGo099,4.18444444,26.01237088,107.5042071,22.76888889,8.64444444,1143.97536,80.98857264,4.76047509,64.79181102,29.11432586,64.01791105,34.90270559,7.38445838,4.10443948,0
10RGo100,4.89555556,34.59837809,143.7486632,77.74888889,21.13333333,406.4192145,59.90444016,5.34973702,93.78492252,45.62778486,42.91335847,32.87198442,0.93446887,4.10816708,0
10LGo001,24.72666667,80.95723385,734.9480673,11.17777778,18.90444444,962.1672564,479.9644901,4.68889736,575.451834,41.07790304,1560.32748,202.8318244,36.43369268,5.89773888,0
10LGo002,12.61333333,35.44752716,145.2057094,8.18666667,13.51111111,985.700931,165.4958594,4.21755263,454.904322,14.19943153,154.2020381,35.6876337,4.47125578,8.06067256,0
10LGo003,11.74222222,29.09707078,375.6312091,9.01555556,16.43555556,837.4175817,164.524916,3.08447917,406.8437364,23.77268466,917.5075066,139.6163316,20.93544723,2.71026847,0
10LGo004,105.4911111,82.56808704,190.3626584,7.70222222,26.51333333,983.9816385,1407.387641,2.68983006,981.0149715,6.39089003,566.7029676,69.81948235,5.89280122,4.1231347,0
10LGo005,44.31111111,47.03570916,158.3914211,9.35333333,14.46444444,734.4902995,723.5975104,2.08527799,536.7198575,25.81932813,328.3944715,60.6896175,4.00753556,4.17437658,2.76274155
10LGo006,6.14888889,35.14769856,448.5357331,10.03111111,11.16888889,1334.393574,71.80571574,1.63526247,338.3685895,54.09241508,963.7069352,101.2772341,14.76786974,5.95617174,0
10LGo007,7.12666667,81.17678272,186.7717023,16.94888889,25.62222222,1017.611836,104.0549614,2.2245605,1009.472121,17.6874672,279.0000065,55.46906135,13.98455213,8.92949938,0
10LGo008,5.86222222,43.3045001,304.5298375,19.64444444,30.50444444,687.1648682,106.0549964,3.58991769,386.3345094,57.04197616,540.6034686,114.1092989,21.21662081,2.94612384,0
10LGo009,8.92666667,44.04267798,155.1575784,6.33555556,18.85111111,1268.825179,152.7051496,4.74968509,450.1157859,8.76660013,137.3606499,26.5876168,2.40936781,6.6477305,0
10LGo010,7.04222222,40.8415999,122.9726135,141.2377778,46.40666667,760.3784274,87.40361964,2.1457964,387.5204415,7.82657134,90.64611044,10.5987727,5.55707989,5.69170029,8.10241164
10LGo011,6.14666667,51.35900864,65.51714186,5.18222222,13.22,982.285508,87.92323402,1.7208943,880.4364098,2.03968882,25.96239874,4.08908583,0.29424144,4.39639799,0
10LGo012,145.4022222,38.94642058,226.2847327,20.10888889,18.89777778,632.7518249,2199.594909,6.15623695,361.9510388,14.87556712,479.2028774,38.17953659,11.04512651,3.59006735,0
10LGo013,88.11111111,33.64161193,106.6401113,3.82888889,8.48666667,536.0177486,764.2839358,2.24954762,146.4604102,15.47269627,168.4945039,31.88447487,35.64712296,3.22178771,1.24333829
10LGo014,6.96888889,35.38334599,459.1365681,24.45555556,20.51777778,1244.684375,110.3598156,1.53663718,307.3238725,30.73881361,634.6842999,39.93791297,17.43629597,12.17794982,0
10LGo015,74.41333333,48.66706132,437.2589419,10.44666667,20.89555556,943.9917878,761.198928,4.03263012,272.7737572,34.99590071,599.4856276,86.03604154,17.89743579,6.532952,0
10LGo016,4.52666667,26.23306451,254.6947017,21.68888889,20.2,1177.037089,77.67434104,1.15724792,249.7523943,28.28775618,441.7099579,39.77445597,8.65040731,9.51232154,0
10LGo017,9.01111111,31.92803066,250.779669,42.32666667,37.29555556,1022.656229,108.9095716,1.5497788,217.4789853,16.39524213,423.7277929,30.2286146,6.91570726,5.49324726,0
10LGo018,6.6,36.45495021,448.2991804,11.27555556,11.68888889,1228.915727,91.30937212,1.87609233,244.5303432,59.15515077,612.5934557,97.44869931,13.36823836,7.43112622,0
10LGo019,9.68444444,59.53152099,331.6668248,6.34888889,12.29777778,1305.351534,179.7628557,4.55423278,244.7565743,38.36402574,403.1895652,42.17408259,19.53052182,9.19141775,0
10LGo020,20.37333333,22.4673323,302.0728932,17.69777778,10.03333333,1348.439022,271.300716,2.87408506,360.9759403,67.0946647,391.9266413,124.6561879,24.41147207,5.94740989,0
10LGo021,10.94888889,20.301343,275.3093158,22.55777778,12.68888889,1132.128377,171.7756327,3.50383507,517.631525,35.50418133,336.6336992,79.91595584,35.90537174,6.32952442,0
10LGo022,8.96666667,20.89198086,453.2548719,20.58666667,13.59777778,1224.646877,150.3664468,2.35339906,349.6311354,107.3759349,766.5856701,192.5505699,53.89211175,6.68272315,0
10LGo023,236.7911111,31.30462695,332.0705739,19.68222222,14.61111111,1848.296741,1440.770084,4.25421752,391.1516983,138.10209,285.2560716,169.9220539,19.05783882,20.20019201,0
10LGo024,11.64444444,20.80494002,225.4515666,12.31555556,8.03111111,1160.629796,247.8134476,3.71348416,377.8926218,41.86235441,244.1761516,44.7594156,7.48543087,4.15278771,0
10LGo025,10.6,34.77424846,255.6118726,50.12444444,30.31777778,1343.841497,191.6107117,2.24278467,271.6891533,36.52527285,535.3395103,74.54438368,6.24178519,6.67955162,0
10LGo026,10.72222222,20.25532027,179.9216365,9.47111111,10.04444444,1395.826329,183.2722694,2.71039722,212.3388121,9.0302048,266.7870661,22.4486425,2.90159949,8.80814773,0
10LGo027,9.82666667,20.8659894,225.74805,5.98,7.38,1791.336657,170.2243758,4.79219056,254.5043842,109.7397411,208.5040904,131.5819866,12.8256002,22.30633654,0
10LGo028,11.73111111,36.26192551,534.4712573,10.08222222,10.02222222,974.2352662,65.44779458,3.69191596,316.3804511,197.5406944,589.1575974,252.6107327,70.12832036,10.30513025,0
10LGo029,4.84222222,14.17798693,102.0947847,8.01333333,7.17777778,415.7551727,184.6102718,1.62906229,145.4710722,22.75323125,132.994093,58.32670265,12.28066978,3.0279971,0
10LGo030,13.57111111,35.05237459,86.38812544,8.14666667,6.06,535.351441,238.4864251,4.51238169,1477.975604,7.59433428,66.85957097,15.40813929,1.64742438,3.84799265,0
10LGo031,8.37333333,37.04090761,100.0330195,5.83333333,10.91555556,885.817914,118.3816243,2.81222621,856.4110985,19.79385029,75.18239918,33.56575672,7.88207216,4.11028016,3.68163829
10LGo032,26.98,19.98643076,95.92290123,3.67777778,6.2,823.5514536,519.5165105,5.28774292,845.8196277,19.75557778,37.14386283,7.8247951,0.49252139,3.71224509,0
10LGo033,24.61111111,29.29569084,81.87685145,5.44444444,7.28,837.9884527,1072.351752,5.0766609,471.9348341,11.32497147,22.7154798,11.68157346,0.57993623,2.76950166,0
10LGo034,4.54222222,18.39829691,79.66002211,5.42222222,5.56444444,670.5906085,62.83040088,2.29690809,259.1686634,6.50135159,57.53972531,17.59524594,1.2420621,2.85294444,0
10LGo035,14.84222222,18.64933447,123.9404634,2.87555556,6.37333333,485.927904,145.5590052,3.09178106,273.9446525,22.27974534,62.81292003,19.19719762,5.32248669,2.92660915,0.30089499
10LGo036,9.57111111,18.45277994,137.5181544,3.20888889,5.18888889,1131.136587,155.7603099,3.44830954,501.7018145,43.37244593,166.2825023,76.39746243,6.8222339,5.65945707,0
10LGo037,11.47555556,27.81901965,146.3703165,4.46666667,9.04,671.4561246,87.95029531,1.65560008,314.3868523,39.4631334,130.5696373,81.05218,2.71172852,2.49158038,0
10LGo038,7.22,40.56388333,191.1545869,8.22222222,7.81111111,1842.054368,124.0986554,3.06439753,454.6201793,55.99642828,212.7463869,71.7162262,14.22927482,9.39415891,0
10LGo039,31.88666667,30.15941296,212.3559497,6.61111111,7.88222222,1200.162615,916.9260323,2.7262224,336.7025749,65.04994,187.2710894,66.53588187,15.63576666,7.79937337,0
10LGo040,6.65777778,9.66093004,170.1178266,4.86888889,1.76444444,1022.443505,59.76336414,0.21840329,155.7215406,28.81365787,373.2693874,106.769442,12.29091549,7.751018,0
10LGo041,4.64444444,26.56567521,124.5904185,3.66222222,6.66888889,1509.702392,133.9112174,1.453396,121.4554181,42.83700101,178.5793213,74.72949951,4.06761458,10.02196058,0
10LGo042,4.9,245.5578806,628.5830606,10.52,23.12666667,1334.946983,53.70351697,9.5730853,266.5068416,127.978234,817.0918745,173.9995349,23.57301508,6.57808535,0
10LGo043,7.51333333,101.8584776,218.8083252,9.81111111,10.94444444,1545.115963,134.9883413,4.84878441,241.4857315,59.59642175,396.6713884,79.20132053,5.67760841,8.4342935,0
10LGo044,8.91333333,21.92137047,273.397102,5.54888889,6.16666667,1921.016096,139.6369639,6.0380518,268.8205308,21.00147294,251.9470793,38.80261376,3.40770821,15.9481528,0
10LGo045,2.53111111,56.39782387,133.6330349,7.58888889,10.78222222,884.3196064,29.85256589,2.44792483,147.2557675,12.70004253,177.5615947,35.49483446,1.17182667,5.54399638,0
10LGo046,6.14,34.37215123,214.6619788,7.16,9.49333333,1559.102195,98.8583499,1.37670605,419.136584,28.64512239,526.6623569,114.1747073,9.23752333,11.46616191,0
10LGo047,44.74888889,42.89725998,327.7191915,6.63555556,11.06888889,2365.313389,377.8062923,1.32913258,231.1924973,38.12427796,759.4911505,118.3988921,11.84731275,29.24166822,0
10LGo048,5.17777778,81.34637202,1373.358119,10.12444444,14.76444444,2211.469522,86.85278839,5.87672995,208.4125518,179.5268019,2309.661935,274.0224691,92.76637064,18.01029899,0
10LGo050,17.34444444,88.83728961,574.4661163,59.76444444,54.71111111,2851.361852,149.7082892,16.94943515,368.9282473,76.02611227,694.4288177,142.7021853,11.12701043,32.92927912,0
10LGo051,26.29777778,78.56421379,214.6036937,94.61333333,51.02222222,1376.304891,391.6792961,4.2202632,259.2646875,12.31492301,521.1930204,31.40634835,6.91377488,15.75814867,0
10LGo052,16.57111111,100.6372255,1001.214619,29.77555556,35.77333333,1280.815821,267.2549173,5.59887501,359.5471761,49.14651247,2163.06342,91.07403806,107.6764656,13.99912735,10.61102577
10LGo053,6.96,119.2955814,395.2520603,80.03555556,35.92666667,1034.156399,54.11067993,4.18664179,221.2768957,78.2815591,583.877974,132.3475939,52.68830222,17.18649648,5.64472885
10LGo054,15.45333333,100.1370864,1089.914359,150.8888889,52.15333333,2007.469777,149.2084315,9.94817043,334.849528,96.95486688,1654.952726,156.5511881,59.63788761,18.25670008,0
10LGo055,21.87333333,73.53361152,137.322727,88.50888889,53.81111111,1224.114144,313.2865615,12.19919723,293.885922,27.66930447,39.6114524,12.53300588,155.3771595,9.93698955,18.78050991
10LGo056,20.02888889,307.3173075,88.629717,18.23555556,100.5466667,1346.069067,340.7216966,8.67559839,1271.263849,6.32537231,103.2360588,30.46573519,4.30161944,8.1962486,0
10LGo058,5.56,119.3402555,137.092978,10.19111111,41.59555556,1056.91259,74.31039828,5.76236356,167.329665,6.16844592,134.897372,21.31437412,1.75355804,9.43763242,0
10LGo059,7.56666667,58.74738056,219.0824125,60.54666667,39.27333333,1058.300297,66.48514543,4.067898,197.6737335,6.89836748,319.507805,26.87010355,8.81849961,8.83654645,6.0479141
10LGo060,11.76666667,129.5700185,177.750321,62.08,35.42666667,1178.788104,113.6182938,12.32790479,255.4850448,9.68827821,60.66332514,11.64471881,7.49167039,12.61306331,0
10LGo061,25.37111111,55.22113076,567.8248265,16.06222222,19.87777778,1099.482698,608.9801389,6.38032298,148.4749179,41.97239833,1378.786441,97.44853257,5.79501801,7.00971891,0
10LGo062,15.62444444,317.9032111,587.6218179,30.41555556,141.4133333,1388.300395,220.7490321,4.38452915,790.4544942,16.52835963,696.3965383,45.20237762,25.60026265,9.59131699,8.71608106
10LGo063,6.54,65.69157407,174.1787958,47.06888889,22.24222222,992.0770715,83.11974527,8.49020754,215.301497,15.46848955,133.0864066,27.01500092,3.12971494,6.45406766,0
10LGo064,25.71333333,180.2174154,129.0231549,14.30666667,80.95555556,1333.172562,192.1274394,6.93549285,886.1054918,2.08013269,67.35874332,15.99125393,9.58009672,12.06168684,0
10LGo065,8.29333333,58.06369393,366.5778663,12.94888889,20.51111111,1044.712684,94.36811425,7.25470485,185.2875824,39.23626282,751.7658419,172.0868727,31.76177756,8.42380809,0
